subject_version_code,main_competence_name,specific_competence_name,learning_activity_name,sla_name,sla_periods,sla_method,sla_leading,sla_assessment_criteria,sla_teaching_aids,sla_references,sla_notes_intro,sla_notes_details,sla_notes_illustrations,sla_notes_daily_life,sla_exercise,sla_diagram_type
2023-JSS004-DRS II,Kusoma,Kusoma kwa ufasaha,Kusoma kwa sauti kifungu cha habari/hadithi sahili,Kusoma kwa sauti habari sahili 'Twalipo na Swaumu',5,"Kusoma kwa sauti kwa zamu, kila mwanafunzi akisoma sentensi moja hadi kifungu kikamilike",Kuwaongoza Wanafunzi,Mwanafunzi anashiriki kusoma kwa sauti sentensi anazopewa kutoka habari 'Twalipo na Swaumu' kwa mtiririko sahihi na sauti inayosikika,kifungu cha habari 'Twalipo na Swaumu'|kadi za sentensi|ubao,"TET(2023), KUSOMA, KITABU CHA MWANAFUNZI, DARASA LA PILI, TET, DAR ES SALAAM",Kifungu sahili ni kifungu chenye sentensi fupi na maneno rahisi yanayoeleweka kwa haraka na mwanafunzi wa Darasa la Pili,"Mwalimu agawe kifungu katika sentensi, kila mwanafunzi asome sentensi moja kwa sauti kwa zamu hadi kifungu kizima kikamilike, akisimamia mtiririko na sauti ya kutosha","Mfano wa kifungu sahili: 'Twalipo na Swaumu ni watoto wa mzee Lweko. Wanasoma katika Shule ya Msingi Pyuta. Wanaishi na bibi na mjomba wao katika Kijiji cha Kyala. Mjomba wao anaitwa Nyoni. Kila siku wakitoka shuleni, hufanya kazi za nyumbani. Swaumu huwapa ng'ombe na mbuzi majani. Twalipo huandaa chakula cha jioni. Baada ya kula, hujisomea. Watoto hawa ni mfano bora wa kuigwa.'",Mwanafunzi anajifunza kusoma kwa sauti anaposoma tangazo la shule mbele ya wanafunzi wenzake,Twalipo na Swaumu wanasoma shule gani?::Shule ya Msingi Pyuta||Swaumu hufanya kazi gani ya nyumbani?::Huwapa ng'ombe na mbuzi majani||Kwa nini Twalipo na Swaumu ni mfano bora?::Kwa sababu hufanya kazi za nyumbani na kujisomea,
2023-JSS004-DRS II,Kusoma,Kusoma kwa ufasaha,Kusoma kwa sauti kifungu cha habari/hadithi sahili,Kusoma kwa sauti hadithi sahili 'Bibi Chapakazi',4,Kusoma kwa sauti mbele ya darasa ikifuatiwa na maswali ya ufahamu,Kuwaongoza Wanafunzi,Mwanafunzi anasoma kwa sauti kubwa na iliyo wazi hadithi sahili 'Bibi Chapakazi' na kujibu maswali ya ufahamu kwa usahihi,kifungu cha hadithi 'Bibi Chapakazi'|kadi za maswali ya ufahamu|ubao,"TET(2023), KUSOMA, KITABU CHA MWANAFUNZI, DARASA LA PILI, TET, DAR ES SALAAM","Baada ya kusoma kwa sauti kifungu sahili, mwanafunzi hupaswa kuelewa maudhui yake na kuweza kujibu maswali kuhusu hadithi","Wanafunzi wasome kwa sauti kwa zamu hadithi 'Bibi Chapakazi', kisha mwalimu awaulize maswali ya ufahamu kuhusu hadithi hiyo ili kuthibitisha uelewa wao","Mfano wa kifungu sahili: 'Hapo zamani za kale, kulikuwa na bibi mmoja. Jina lake alitwa Bibi Chapakazi. Alipewa jina hilo kutokana na uhodari wake wa kufanya kazi. Siku moja, aliamka kwenda porini kutafuta kuni. Alipofika porini, alikusanya kuni na kuzifunga kwa kamba. Wakati akitembea porini, alichomwa na mwiba mguuni. Alilalamika kwa maumivu makali, alikaa chini kwa huzuni. Mara, alipita kijana mmoja aitwaye Ndesamburo. Alimsalimia bibi, kisha akamsaidia kutoa mwiba. Bibi alimshukuru sana.'",Mwanafunzi anajifunza kusaidia wengine wenye shida kama Ndesamburo alivyomsaidia Bibi Chapakazi,"Bibi Chapakazi alikwenda porini kufanya nini?::Kutafuta kuni||Alilalamika kwa nini alipofika porini?::Alilalamika kwa maumivu ya mwiba mguuni||Baada ya kusaidiwa, Bibi alimfanyia nini Ndesamburo?::Alimshukuru sana",
2023-JSS004-DRS II,Kusoma,Kusoma na kusikiliza kwa ufahamu,Kutafsiri na kuelezea matukio,Kutafsiri picha ya watoto shuleni na kueleza matukio,5,Majadiliano kuhusu picha,Kuwaongoza Wanafunzi,Mwanafunzi anaweza kuchunguza picha na kueleza kwa usahihi matukio yanayoonekana ndani yake.,picha ya watoto shuleni|ubao|kalamu,"TET(2023), KUSOMA, KITABU CHA MWANAFUNZI, DARASA LA PILI, TET, DAR ES SALAAM",Kutafsiri picha ni kuchunguza picha kwa makini kisha kueleza kwa maneno yanayoonekana ndani yake.,"Mwanafunzi achunguze picha ya watoto shuleni, kisha aeleze wanachokiona na kile watoto wanachofanya.",Chunguza picha ya watoto shuleni: Unaona nini kwenye picha hii? Unafikiri watoto katika picha wanafanya nini? Eleza kwa kifupi matukio yanayoonekana katika picha hiyo.,"Nyumbani, mwanafunzi anaweza kueleza wazazi wake matukio aliyoyaona njiani akitoka shuleni.","Unaona nini kwenye picha ya watoto shuleni?::Ninaona watoto wakiwa shuleni wakifanya shughuli mbalimbali||Watoto katika picha wanafanya nini?::Wanasoma na kucheza pamoja shuleni||Eleza kwa kifupi matukio yanayoonekana katika picha hiyo.::Watoto wamefika shuleni, wanasalimiana na kuanza masomo yao",
2023-JSS004-DRS II,Kusoma,Kusoma na kusikiliza kwa ufahamu,Kutafsiri na kuelezea matukio,Kubashiri matukio katika picha mbalimbali,5,Majadiliano kuhusu picha,Kuwaongoza Wanafunzi,Mwanafunzi anaweza kubashiri kwa usahihi matukio yanayoweza kutokea katika picha mbalimbali anazoonyeshwa.,picha mbalimbali za matukio|chati ya picha|ubao,"TET(2023), KUSOMA, KITABU CHA MWANAFUNZI, DARASA LA PILI, TET, DAR ES SALAAM",Kubashiri matukio katika picha ni kukisia kwa akili kile kinachoendelea au kitakachofuata kutokana na kile kinachoonekana kwenye picha.,Mwanafunzi achunguze picha mbalimbali za matukio kwa makini kisha abashiri matukio yanayoweza kufuata katika kila picha.,"Chunguza picha zifuatazo kwa makini, kisha bashiri matukio katika kila picha. Baadaye eleza umejifunza nini kutokana na picha ulizochunguza.",Mwanafunzi anaweza kubashiri kitakachotokea akimwona rafiki yake akiwa na uso wa huzuni au furaha nyumbani.,Tunamaanisha nini tunapobashiri matukio katika picha?::Tunamaanisha kukisia kitakachotokea kutokana na tunachokiona kwenye picha||Kwa nini ni muhimu kuchunguza picha kwa makini kabla ya kubashiri?::Ili kupata dalili sahihi zitakazotusaidia kubashiri kwa usahihi||Umejifunza nini kutokana na picha ulizochunguza?::Nimejifunza kutambua matukio na kueleza kwa maneno yangu,
2023-JSS004-DRS II,Kusoma,Kusoma na kusikiliza kwa ufahamu,Kutafsiri na kuelezea matukio,Kupanga na kusoma sentensi kwa mtiririko sahihi wa matukio ya hadithi ya Mwaka na watoto wake,5,Zoezi la kupanga sentensi,Kuwaongoza Wanafunzi,Mwanafunzi anaweza kupanga sentensi zilizochanganywa na kuzisoma kwa mtiririko sahihi wa matukio.,kadi za sentensi|kitabu cha hadithi|ubao,"TET(2023), KUSOMA, KITABU CHA MWANAFUNZI, DARASA LA PILI, TET, DAR ES SALAAM",Kupanga sentensi kwa mtiririko sahihi ni kuweka matukio ya hadithi katika mfuatano unaoeleweka kuanzia mwanzo hadi mwisho.,"Kwa kutumia hadithi ya baba Mwaka na watoto wake kumi na wawili, mwanafunzi apange majina ya watoto (miezi) kwa mtiririko sahihi kisha asome sentensi zinazoeleza kazi za kila kundi.","Katika hadithi, Januari, Februari na Machi walilima, kupanda na kupalilia mazao. Aprili, Mei na Juni walilinda mashamba dhidi ya ndege na wanyama. Julai, Agosti na Septemba walivuna mazao. Oktoba, Novemba na Desemba walihifadhi nafaka ghalani na kuuza mazao sokoni.",Mwanafunzi anaweza kutumia mtiririko sahihi wa matukio anapoeleza jinsi siku yake ya shule inavyoanza hadi inavyoisha.,"Taja majina ya watoto wa Mwaka kwa mtiririko sahihi.::Januari, Februari, Machi, Aprili, Mei, Juni, Julai, Agosti, Septemba, Oktoba, Novemba, Desemba||Watoto gani walilima, kupanda na kupalilia mazao?::Januari, Februari na Machi||Watoto gani walihifadhi nafaka ghalani na kuuza mazao sokoni?::Oktoba, Novemba na Desemba",
2023-JSS004-DRS II,Kusoma,Kusoma na kusikiliza kwa ufahamu,Kusimulia matini fupi aliyoisoma kwa mtiririko wa matukio yenye mantiki,"Kusimulia hadithi ya ""Safari ya Serengeti"" kwa mtiririko wa matukio",4,Kusimulia hadithi,Kuwaongoza Wanafunzi,Mwanafunzi anaweza kusimulia hadithi ya Safari ya Serengeti kwa mtiririko sahihi wa matukio kuanzia mwanzo hadi mwisho.,kitabu cha hadithi|picha za wanyamapori|ubao,"TET(2023), KUSOMA, KITABU CHA MWANAFUNZI, DARASA LA PILI, TET, DAR ES SALAAM",Kusimulia matini ni kueleza kwa maneno yako mwenyewe matukio ya matini uliyoisoma kwa mfuatano unaoeleweka.,Mwanafunzi asome habari ya Safari ya Serengeti kisha aisimulie akianzia wanafunzi walipoamka alfajiri hadi walipowasimulia wazazi wao jioni.,"Wanafunzi wa Shule ya Msingi Kimanzichana waliamka alfajiri kwenda Serengeti, waliimba nyimbo safarini, walifika na kuonyeshwa wanyama kama twiga, tembo na swala na askari wa wanyamapori, walipiga picha, kisha jioni walirudi shuleni na kuwasimulia wazazi wao.",Mwanafunzi anaweza kusimulia kwa wazazi wake safari aliyowahi kufanya na familia au shule.,"Kwa nini wanafunzi walienda Serengeti?::Walikwenda kutembelea mbuga ya wanyama kuona wanyama mbalimbali||Taja wanyama waliowaona katika mbuga ya Serengeti.::Twiga, tembo na swala||Wanafunzi walifanya nini walipofika Serengeti?::Walipokelewa vizuri, walipewa askari wa wanyamapori aliyewaonyesha wanyama, kisha wakapiga picha",
2023-JSS004-DRS II,Kusoma,Kusoma na kusikiliza kwa ufahamu,Kusimulia matini fupi aliyoisoma kwa mtiririko wa matukio yenye mantiki,"Kusimulia hadithi ya ""Mtoto Jasiri"" kwa mtiririko wa matukio",4,Kusimulia hadithi,Kuwaongoza Wanafunzi,Mwanafunzi anaweza kusimulia hadithi ya Mtoto Jasiri kwa mtiririko sahihi wa matukio kuanzia mwanzo hadi mwisho.,kitabu cha hadithi|picha za polisi|ubao,"TET(2023), KUSOMA, KITABU CHA MWANAFUNZI, DARASA LA PILI, TET, DAR ES SALAAM","Kusimulia hadithi kwa mtiririko wa matukio ni kueleza matukio ya hadithi kufuatana na jinsi yalivyotokea, bila kuruka au kubadilisha mfuatano wake.",Mwanafunzi asome hadithi ya Tanya na Bwakila kisha aisimulie kuanzia Tanya alipokwenda kucheza mpira peke yake hadi Mzee Dhulidu alipokamatwa na polisi.,"Tanya alikwenda kucheza mpira peke yake, Mzee Dhulidu alimwita amsaidie kuingiza ndoo ya maji, kisha alijaribu kumvuta chumbani. Tanya alipiga yowe, wazazi wake walikuja kumsaidia na kwenda kutoa taarifa polisi, na Mzee Dhulidu alikamatwa.",Mwanafunzi anaweza kutumia mfano wa Tanya kupiga yowe na kumwambia mzazi wake endapo mtu mzima atamshawishi kufanya jambo baya.,Kwa nini Tanya alipiga yowe?::Kwa sababu Mzee Dhulidu alianza kumvuta chumbani mwake||Kwa nini Mzee Dhulidu alikamatwa na polisi?::Kwa sababu alijaribu kumfanyia Tanya vitendo viovu||Tanya alifanya nini baada ya kupiga yowe?::Aliwaeleza wazazi wake na wao wakatoa taarifa kituo cha polisi,
2023-JSS004-DRS II,Kusoma,Kusoma na kusikiliza kwa ufahamu,Kusimulia matini fupi aliyoisoma kwa mtiririko wa matukio yenye mantiki,Kusimulia hadithi ya Simba na Sungura kwa mtiririko wa matukio,4,Kusimulia hadithi,Kuwaongoza Wanafunzi,Mwanafunzi anaweza kusimulia hadithi ya Simba na Sungura kwa mtiririko sahihi wa matukio na kutaja mafunzo yaliyomo.,kitabu cha hadithi|picha za simba na sungura|ubao,"TET(2023), KUSOMA, KITABU CHA MWANAFUNZI, DARASA LA PILI, TET, DAR ES SALAAM",Kusimulia hadithi ni kueleza tena matukio ya hadithi kwa maneno yako kwa mtiririko unaofuata jinsi matukio yalivyotokea.,Mwanafunzi asome hadithi ya msitu wa maajabu kisha aisimulie kuanzia Simba alipolala na kukoroma hadi Sungura alipomwokoa Simba kwenye mtego wa wawindaji.,"Simba alilala na kukoroma chini ya mti, Sungura alishtuka na kumwangukia bila kukusudia, Simba alimkamata kwa hasira lakini akamwachia. Baadaye Simba alinaswa kwenye mtego wa wawindaji na Sungura akamsaidia kwa kukata mtego, hivyo Simba akajifunza kutomdharau asiyemjua.",Mwanafunzi anaweza kutumia funzo la hadithi hii kutomdharau mwenzake mdogo kwa sababu kila mtu ana mchango wake.,"Wanyama gani walioishi pamoja katika msitu wa maajabu?::Simba, Chui na Sungura||Nani aliyenaswa kwenye mtego wa wawindaji?::Simba||Simba alijifunza nini baada ya kuokolewa na Sungura?::Alijifunza kuwa hafai kumdharau asiyemjua",
2023-JSS004-DRS II,Kusoma,Kusoma na kusikiliza kwa ufahamu,Kusimulia matini fupi aliyoisoma kwa mtiririko wa matukio yenye mantiki,Kusimulia hadithi ya baba Mwaka na watoto wake kwa mtiririko wa matukio,3,Kusimulia hadithi,Kuwaongoza Wanafunzi,Mwanafunzi anaweza kusimulia hadithi ya baba Mwaka na watoto wake kwa mtiririko sahihi wa kazi walizogawana.,kitabu cha hadithi|kalenda|ubao,"TET(2023), KUSOMA, KITABU CHA MWANAFUNZI, DARASA LA PILI, TET, DAR ES SALAAM",Kusimulia matini fupi kwa mtiririko wa matukio ni kueleza kwa mfuatano sahihi kile kilichotokea katika hadithi kuanzia mwanzo hadi mwisho.,Mwanafunzi asome hadithi ya baba Mwaka aliyekuwa na watoto kumi na wawili kisha aisimulie kwa mtiririko wa jinsi walivyogawana kazi za mwaka.,"Baba Mwaka alikuwa na watoto kumi na wawili wa kijiji cha Majira. Walijigawa kazi: kulima na kupanda, kulinda mashamba, kuvuna, na kuhifadhi/kuuza mazao, kila kundi likitimiza wajibu wake kwa bidii.",Mwanafunzi anaweza kutumia mfano wa watoto wa Mwaka kugawana kazi za nyumbani na ndugu zake kwa mpangilio mzuri.,Hadithi hii inahusu nini?::Inahusu baba Mwaka na watoto wake kumi na wawili wanaogawana kazi mbalimbali za mwaka||Majina ya watoto wa Mwaka yanawakilisha nini?::Yanawakilisha miezi kumi na miwili ya mwaka||Mwaka mmoja una miezi mingapi?::Mwaka mmoja una miezi kumi na miwili,
2023-JSS004-DRS II,Kusoma,Kusoma na kusikiliza kwa ufahamu,Kusikiliza matini sahili kwa ufahamu,"Kusikiliza hadithi ya ""Mwanasesere"" kwa ufahamu",5,Kusikiliza hadithi iliyorekodiwa,Kuwaongoza Wanafunzi,Mwanafunzi anaweza kusikiliza hadithi ya Mwanasesere na kujibu kwa usahihi maswali ya ufahamu yanayohusiana nayo.,kinasa sauti/rediyo|hadithi iliyorekodiwa|picha ya mwanasesere,"TET(2023), KUSOMA, KITABU CHA MWANAFUNZI, DARASA LA PILI, TET, DAR ES SALAAM",Kusikiliza kwa ufahamu ni kusikiliza matini kwa makini ili kuelewa maudhui yake na kuweza kujibu maswali kuhusu yale yaliyosikilizwa.,"Mwalimu asikilize wanafunzi hadithi ya Mwanasesere iliyorekodiwa, kisha awaulize maswali ya ufahamu kuhusu hadithi hiyo.","Moza alikuwa na mwanasesere aliyempenda sana. Siku moja alimpoteza kwa sababu chumba chake kilikuwa kimezagaa nguo. Alipopanga nguo zake, alimwona mwanasesere wake amefunikwa. Tangu siku hiyo Moza aliacha uchafu na kufanya usafi chumbani mwake.",Mwanafunzi anaweza kutumia funzo la Moza kupanga vitu vyake vizuri chumbani ili asipoteze vitu vyake.,Hadithi uliyoisikiliza inahusu nini?::Inahusu mtoto aitwaye Moza aliyempoteza mwanasesere wake kwa sababu ya uchafu chumbani||Kwa nini mwanzoni Moza hakumwona mwanasesere wake?::Kwa sababu chumba chake kilikuwa na nguo zilizozagaa kila mahali||Kwa nini tunatakiwa kupanga vitu vyetu vizuri?::Ili tusipoteze vitu vyetu na kuepuka uchafu,
2023-JSS004-DRS II,Kusoma,Kusoma na kusikiliza kwa ufahamu,Kusikiliza matini sahili kwa ufahamu,"Kusikiliza hadithi kutoka kwa rafiki, redioni au televisheni na kuwasimulia wenzako",5,Kusikiliza na kusimulia,Kuwaongoza Wanafunzi,Mwanafunzi anaweza kusikiliza hadithi kutoka kwa rafiki au chombo cha habari kisha awasimulie wenzake kwa usahihi.,redio|runinga|simu au tabuleti|kadi za maswali,"TET(2023), KUSOMA, KITABU CHA MWANAFUNZI, DARASA LA PILI, TET, DAR ES SALAAM","Kusikiliza matini sahili kwa ufahamu kunahusisha kusikiliza hadithi kutoka vyanzo mbalimbali kama redio, runinga au marafiki, kisha kuelewa na kueleza tena kile kilichosikika.","Wanafunzi wasikilizane hadithi wanazozipenda katika vikundi, kisha waulizane hadithi hiyo inahusu nini na wamejifunza nini kutokana nayo. Vilevile wasikilize hadithi kutoka redioni, televisheni, simu au tabuleti kisha wawasimulie wenzao darasani.","Katika kikundi, mwanafunzi anaweza kusimuliana hadithi anazozipenda na kuulizana: Hadithi hiyo inahusu nini? Umejifunza nini kutokana na hadithi hiyo?",Mwanafunzi anaweza kusikiliza hadithi za redioni nyumbani jioni kisha kuzisimulia kwa ndugu zake.,"Katika kikundi, tunapaswa kufanya nini kabla ya kuulizana maswali?::Tunapaswa kusimuliana hadithi tunazozipenda||Baada ya kusikiliza hadithi kutoka redioni au televisheni, mwanafunzi anapaswa kufanya nini?::Anapaswa kuwasimulia wenzake hadithi hiyo darasani||Ni nini muhimu kufanya baada ya kusikiliza hadithi yoyote?::Kueleza mafunzo yaliyomo katika hadithi hiyo",
2023-JSS004-DRS II,Kusoma,Kusoma na kusikiliza kwa ufahamu,Kusikiliza matini sahili kwa ufahamu,Kusikiliza hadithi iliyorekodiwa na mwalimu darasani,4,Kusikiliza hadithi iliyorekodiwa,Kuwaongoza Wanafunzi,Mwanafunzi anaweza kusikiliza hadithi iliyorekodiwa na mwalimu na kueleza kwa usahihi anachokijua kutokana nayo.,kinasa sauti|hadithi iliyorekodiwa|ubao,"TET(2023), KUSOMA, KITABU CHA MWANAFUNZI, DARASA LA PILI, TET, DAR ES SALAAM",Kusikiliza kwa ufahamu ni ustadi wa kunyakua maana ya matini kwa kusikiliza kwa makini bila kusoma maandishi.,"Mwalimu awasikilize wanafunzi hadithi iliyorekodiwa aliyoileta darasani, kisha awaulize hadithi hiyo inahusu nini na wamejifunza nini kutokana nayo.","Mwalimu huleta hadithi iliyorekodiwa darasani na kuwasikilizisha wanafunzi. Baada ya kusikiliza, wanafunzi hueleza hadithi hiyo inahusu nini na mafunzo waliyoyapata.",Mwanafunzi anaweza kutumia ustadi wa kusikiliza kwa makini anaposikiliza maelekezo ya mwalimu au mzazi nyumbani.,"Sikiliza hadithi iliyorekodiwa itakayoletwa na mwalimu darasani, kisha eleza: Hadithi hiyo inahusu nini?::Inahusu tukio au mafunzo yaliyomo katika hadithi hiyo kama ilivyorekodiwa||Umejifunza nini kutokana na hadithi hiyo?::Nimejifunza funzo linalopatikana katika hadithi hiyo||Kwa nini ni muhimu kusikiliza hadithi kwa makini?::Ili kuweza kuelewa na kueleza kwa usahihi kile kilichosikilizwa",
2023-JSS004-DRS II,Kusoma,Kusoma na kusikiliza kwa ufahamu,Kusoma matini sahili kwa ufahamu,"Kusoma habari ya ""Usalama Barabarani"" kwa ufahamu",4,Maswali ya ufahamu,Kuwaongoza Wanafunzi,Mwanafunzi anaweza kusoma habari ya Usalama Barabarani kwa sauti na kujibu kwa usahihi maswali ya ufahamu.,kitabu cha hadithi|picha za alama za pundamilia|ubao,"TET(2023), KUSOMA, KITABU CHA MWANAFUNZI, DARASA LA PILI, TET, DAR ES SALAAM",Kusoma kwa ufahamu ni kusoma matini kwa makini ili kuelewa maudhui yake na kuweza kujibu maswali kuhusu habari iliyosomwa.,"Mwanafunzi asome habari ya Askari Njwalika aliyefundisha wanafunzi wa shule ya Ghula namna ya kuvuka barabara kwa usalama, kisha ajibu maswali ya ufahamu.","Askari Njwalika alifundisha wanafunzi kutazama kulia na kushoto kisha kulia tena kabla ya kuvuka barabara, kutembea upande wa kulia, na kutumia alama za milia (pundamilia) wanapovuka. Baadaye walifanya mazoezi barabarani.",Mwanafunzi anaweza kutumia mafunzo haya kila anapohitaji kuvuka barabara akienda au kutoka shuleni.,"Kwa nini ni muhimu kutazama kulia na kushoto unapovuka barabara?::Ili kuhakikisha hakuna gari, pikipiki au bajaji inayokuja kabla ya kuvuka||Kwa nini ni muhimu kutembea upande wa kulia barabarani?::Ili kuona magari yaliyo mbele yako na kuwa salama||Alama za milia zinazochorwa barabarani zina faida gani?::Zinasaidia watu wanaovuka barabara kwa miguu na kulazimu magari kusimama",
2023-JSS004-DRS II,Kusoma,Kusoma na kusikiliza kwa ufahamu,Kusoma matini sahili kwa ufahamu,Kusoma mazungumzo ya Swaumu na Dhahiria kuhusu haki na wajibu wa mtoto,4,Kusoma kwa zamu,Kuwaongoza Wanafunzi,Mwanafunzi anaweza kusoma mazungumzo kwa sauti na kutaja kwa usahihi haki na wajibu wa mtoto yaliyotajwa.,kitabu cha hadithi|kadi za majukumu|ubao,"TET(2023), KUSOMA, KITABU CHA MWANAFUNZI, DARASA LA PILI, TET, DAR ES SALAAM",Kusoma mazungumzo kwa ufahamu ni kusoma maongezi kati ya watu wawili au zaidi kwa makini na kuelewa yanayozungumzwa.,"Wanafunzi wasome kwa zamu mazungumzo ya Swaumu na Dhahiria kuhusu somo la haki na wajibu wa mtoto, kisha wajibu maswali ya ufahamu.","Dhahiria alieleza kuwa mtoto ana haki ya kuishi, kulindwa, kupata elimu, chakula, malazi na mavazi. Pia alieleza kuwa mtoto ana wajibu wa kuwaheshimu watu wote, kuwa na tabia njema na kufanya kazi kwa bidii.",Mwanafunzi anaweza kutumia maarifa haya kudai haki zake kwa heshima na kutimiza wajibu wake nyumbani na shuleni.,"Je, ni haki zipi za watoto zimetajwa katika mazungumzo uliyosoma?::Kuishi, kulindwa, kupata elimu, chakula, malazi na mavazi||Je, mtoto ana wajibu gani?::Kuwaheshimu watu wote, kuwa na tabia njema na kufanya kazi kwa bidii||Nini kitatokea mtoto asipotimiza wajibu wake?::Anaweza kukosa heshima na kupata madhara kwake na kwa wengine",
2023-JSS004-DRS II,Kusoma,Kusoma na kusikiliza kwa ufahamu,Kusoma matini sahili kwa ufahamu,"Kusoma mazungumzo ya Mama, Mwile na Ndumbalo kuhusu elimu ya fedha",3,Kusoma kwa zamu,Kuwaongoza Wanafunzi,Mwanafunzi anaweza kusoma mazungumzo ya elimu ya fedha kwa sauti na kueleza kwa usahihi jinsi ya kutunza fedha.,kitabu cha hadithi|sarafu na noti za mfano|ubao,"TET(2023), KUSOMA, KITABU CHA MWANAFUNZI, DARASA LA PILI, TET, DAR ES SALAAM",Kusoma mazungumzo kwa ufahamu ni kusoma maongezi kwa makini ili kuelewa ujumbe unaowasilishwa na wazungumzaji.,"Wanafunzi wasome mazungumzo ya Mama na watoto wake Mwile na Ndumbalo kuhusu matumizi na akiba ya fedha, kisha wajibu maswali ya ufahamu.","Mama aliwaeleza Mwile na Ndumbalo kuwa fedha hutumika kununulia matunda, bagia, sare na vifaa vya shule, na kwamba ni muhimu kutunza fedha kwa kuweka akiba badala ya kutumia zote.",Mwanafunzi anaweza kutumia funzo hili kuweka akiba sehemu ya fedha anazopewa badala ya kuzitumia zote mara moja.,"Mazungumzo uliyosoma yanahusu nini?::Yanahusu elimu ya fedha, matumizi na umuhimu wa kuweka akiba||Unafikiri nini kitatokea tusipotunza fedha zetu?::Tunaweza kukosa fedha za kununulia mahitaji baadaye||Wewe unatunzaje fedha zako?::Ninaweka akiba sehemu ya fedha ninazopewa badala ya kuzitumia zote",
